NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:00:27	12089.55002389
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	weight_top	weight_low
-121.987	399.833	1249.595	-47.093	366.313	1302.277	-41.480	431.539	1205.431	-75.661	388.063	1066.040	-74.080	383.819	787.098
-121.989	399.864	1249.620	-47.045	366.361	1302.213	-41.479	431.504	1205.359	-75.641	388.127	1065.994	-73.990	383.930	787.218
-121.991	400.011	1249.642	-47.006	366.431	1302.230	-41.481	431.728	1205.487	-75.716	388.250	1066.002	-74.045	383.939	787.254
-121.969	400.057	1249.666	-47.027	366.468	1302.231	-41.462	431.780	1205.507	-75.656	388.263	1066.015	-74.054	383.940	787.183
-121.931	400.141	1249.697	-47.023	366.559	1302.259	-41.473	431.949	1205.604	-75.687	388.369	1066.076	-74.101	384.055	787.227
-121.943	400.309	1249.715	-47.005	366.743	1302.395	-41.439	431.996	1205.583	-75.673	388.519	1066.100	-74.084	384.110	787.280
-121.956	400.388	1249.778	-47.082	366.987	1302.459	-41.489	432.158	1205.629	-75.689	388.645	1066.149	-74.099	384.167	787.350
-121.946	400.498	1249.722	-47.020	366.922	1302.384	-41.445	432.273	1205.748	-75.695	388.678	1066.167	-74.133	384.157	787.274
-121.924	400.525	1249.724	-47.023	367.090	1302.471	-41.395	432.236	1205.761	-75.811	389.066	1066.290	-74.093	384.267	787.249
-121.871	400.593	1249.724	-47.007	366.922	1302.328	-41.372	432.358	1205.759	-75.771	388.865	1066.169	-74.155	384.448	787.393
-121.928	400.705	1249.778	-47.065	366.953	1302.371	-41.379	432.555	1205.924	-75.796	389.302	1066.348	-74.201	384.630	787.394
-121.890	400.723	1249.804	-47.030	366.972	1302.361	-41.392	432.660	1205.910	-75.768	389.380	1066.309	-74.173	384.542	787.380
-121.946	400.765	1249.779	-47.074	366.994	1302.403	-41.377	432.787	1205.979	-75.821	389.517	1066.389	-74.230	384.565	787.450
-121.883	400.888	1249.774	-47.076	367.221	1302.450	-41.330	432.940	1206.108	-75.838	389.731	1066.433	-74.288	384.663	787.421
-121.894	400.993	1249.929	-47.076	367.107	1302.469	-41.282	433.051	1206.202	-75.836	389.759	1066.355	-74.210	384.791	787.402
