NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:13:16	12858.26138911
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	weight_top	weight_low
-473.522	120.958	1127.927	-403.997	88.100	1187.080	-388.859	155.074	1092.299	-407.993	110.139	947.608	-398.948	107.782	670.868
-473.509	120.974	1128.014	-404.013	88.156	1187.176	-388.864	155.172	1092.607	-407.950	110.154	947.710	-398.894	107.887	670.987
-473.490	120.960	1128.187	-403.981	88.197	1187.261	-388.885	155.205	1092.674	-407.974	110.154	947.764	-398.770	107.927	671.116
-473.579	120.884	1128.354	-403.951	88.197	1187.443	-388.938	155.221	1092.833	-407.804	110.196	947.935	-398.801	107.947	671.257
-473.604	120.874	1128.481	-403.967	88.185	1187.417	-388.894	155.144	1092.907	-407.844	110.201	947.910	-398.663	107.945	671.353
-473.551	120.814	1128.605	-403.888	88.213	1187.548	-388.859	155.226	1092.983	-407.770	110.179	948.040	-398.624	107.974	671.553
-473.592	120.814	1128.672	-403.876	88.265	1187.640	-388.836	155.259	1093.120	-407.631	110.125	948.221	-398.601	107.946	671.649
-473.522	120.726	1128.781	-403.809	88.193	1187.701	-388.808	155.125	1093.212	-407.602	110.100	948.275	-398.542	107.938	671.814
-473.586	120.736	1128.978	-403.784	88.248	1187.809	-388.860	155.066	1093.289	-407.543	110.029	948.512	-398.439	107.917	671.938
-473.521	120.732	1129.055	-403.748	88.206	1187.890	-388.903	155.038	1093.560	-407.566	110.026	948.626	-398.323	107.954	672.040
-473.539	120.683	1129.188	-403.790	88.163	1188.029	-388.926	154.859	1093.503	-407.556	109.972	948.677	-398.219	107.897	672.121
-473.608	120.707	1129.197	-403.705	88.204	1188.101	-388.919	154.978	1093.824	-407.549	109.928	948.770	-398.271	107.954	672.278
-473.533	120.630	1129.411	-403.681	88.101	1188.328	-388.925	154.818	1093.871	-407.528	109.920	948.901	-398.202	108.023	672.251
-473.520	120.577	1129.534	-403.667	88.114	1188.319	-388.879	154.941	1094.044	-407.490	109.901	949.007	-398.118	108.030	672.370
-473.514	120.574	1129.641	-403.617	88.067	1188.384	-388.900	154.721	1094.027	-407.459	109.871	949.181	-398.082	108.021	672.417
-473.558	120.487	1129.684	-403.600	88.014	1188.490	-388.944	154.652	1094.169	-407.476	109.778	949.137	-398.081	108.021	672.540
