NO_OF_FRAMES	12393
NO_OF_CAMERAS	9
NO_OF_MARKERS	10
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-05-15, 11:47:08	10982.55566463
DATA_INCLUDED	3D
MARKER_NAMES	paddel-L	paddel-R	front-R	back-R	lateral-R	front-L	back-L	lateral-L	clap1	clap2
661.841	980.659	-11.695	639.381	-775.855	4.523	670.170	-216.880	72.320	567.891	-223.986	-19.728	622.329	-119.731	28.357	722.825	423.843	24.543	585.853	426.687	30.070	650.607	325.480	29.798	631.678	-307.078	270.371	639.314	-283.270	69.126
661.824	980.636	-11.826	639.387	-775.888	4.542	670.297	-216.909	72.296	567.883	-224.098	-19.833	622.553	-119.758	28.382	722.846	423.791	24.571	585.827	426.677	30.063	650.763	325.532	29.525	631.885	-307.120	270.231	639.327	-282.972	69.090
661.866	980.675	-11.820	639.387	-775.840	4.593	670.264	-216.837	72.314	567.765	-224.069	-19.874	622.414	-119.713	28.393	722.823	423.807	24.543	585.831	426.707	30.056	650.754	325.585	29.489	631.972	-307.169	270.029	639.412	-282.750	68.954
661.757	980.631	-11.999	639.422	-775.872	4.639	670.253	-216.812	72.468	567.819	-223.885	-19.795	622.540	-119.641	28.583	722.831	423.811	24.523	585.824	426.773	30.042	650.962	325.559	29.469	631.970	-307.144	269.903	639.497	-282.599	68.886
661.768	980.684	-11.995	639.453	-775.940	4.754	670.304	-216.859	72.461	567.725	-223.893	-19.682	622.380	-119.695	28.511	722.862	423.826	24.444	585.892	426.696	30.005	650.631	325.429	29.744	632.198	-307.195	269.721	639.674	-282.453	68.770
661.764	980.645	-11.998	639.379	-775.818	4.750	670.303	-216.910	72.324	0.000	0.000	0.000	622.456	-119.737	28.558	722.810	423.808	24.460	585.863	426.736	29.983	650.658	325.460	29.744	632.285	-307.197	269.578	639.729	-282.303	68.588
661.803	980.632	-12.195	639.437	-775.855	4.838	670.279	-216.869	72.461	0.000	0.000	0.000	622.466	-119.622	28.608	722.811	423.826	24.420	585.875	426.707	29.990	650.725	325.469	29.627	632.303	-307.009	269.357	639.808	-282.324	68.549
661.887	980.595	-12.228	639.411	-775.962	4.828	670.256	-216.851	72.432	0.000	0.000	0.000	622.394	-119.705	28.566	722.845	423.840	24.457	585.785	426.686	29.990	650.603	325.400	29.605	632.137	-306.716	269.204	640.077	-282.331	68.293
661.742	980.612	-12.248	639.437	-775.889	4.954	670.208	-216.852	72.501	0.000	0.000	0.000	622.472	-119.625	28.555	722.842	423.870	24.411	585.834	426.708	29.901	650.618	325.422	29.667	632.325	-306.699	268.966	640.348	-282.454	68.087
661.815	980.634	-12.355	639.420	-775.870	4.901	670.229	-216.823	72.503	0.000	0.000	0.000	622.220	-119.645	28.514	722.876	423.794	24.404	585.839	426.698	29.933	650.673	325.438	29.636	632.228	-306.417	268.901	640.329	-282.552	68.009
661.861	980.625	-12.388	639.438	-775.804	4.996	670.253	-216.777	72.468	0.000	0.000	0.000	622.383	-119.623	28.438	722.832	423.811	24.341	585.838	426.780	29.930	650.698	325.413	29.658	632.287	-306.186	268.614	640.362	-282.594	67.751
661.870	980.562	-12.423	639.368	-775.832	5.084	670.253	-216.863	72.497	0.000	0.000	0.000	622.309	-119.576	28.499	722.882	423.856	24.300	585.821	426.749	29.909	650.881	325.399	29.572	632.354	-305.978	268.370	640.513	-282.885	67.517
661.971	980.621	-12.587	639.408	-775.865	5.052	670.179	-216.803	72.541	0.000	0.000	0.000	622.339	-119.662	28.668	722.828	423.828	24.300	585.792	426.732	29.892	650.753	325.628	29.541	632.369	-305.792	268.261	640.319	-282.873	67.368
661.891	980.539	-12.669	639.416	-775.862	5.130	670.198	-216.814	72.492	0.000	0.000	0.000	622.315	-119.677	28.374	722.848	423.835	24.283	585.863	426.745	29.844	650.614	325.476	29.665	632.434	-305.517	268.115	640.415	-282.825	67.177
661.855	980.648	-12.669	639.406	-775.930	5.153	670.174	-216.798	72.517	0.000	0.000	0.000	622.248	-119.668	28.550	722.887	423.848	24.319	585.834	426.751	29.866	650.635	325.440	29.577	632.484	-305.503	267.870	640.359	-282.713	67.116
661.919	980.556	-12.771	639.341	-775.874	5.158	670.194	-216.924	72.594	0.000	0.000	0.000	622.253	-119.719	28.529	722.829	423.835	24.280	585.839	426.738	29.808	650.837	325.561	29.428	632.572	-305.409	267.678	640.180	-282.514	66.871
661.975	980.658	-12.839	639.343	-775.913	5.202	670.170	-216.737	72.588	0.000	0.000	0.000	622.386	-119.679	28.573	722.840	423.868	24.222	585.840	426.741	29.831	650.524	325.369	29.610	632.563	-305.227	267.456	640.129	-282.323	66.858
661.997	980.606	-12.801	639.411	-775.866	5.112	670.189	-216.840	72.668	0.000	0.000	0.000	622.101	-119.788	28.528	722.848	423.849	24.310	585.814	426.765	29.835	650.651	325.446	29.521	632.625	-305.207	267.355	640.040	-282.150	66.695
661.953	980.596	-12.775	639.414	-775.868	5.110	670.078	-216.796	72.580	0.000	0.000	0.000	622.468	-119.613	28.701	722.835	423.836	24.285	585.819	426.684	29.867	650.757	325.461	29.654	632.755	-305.125	267.056	640.248	-281.808	66.555
661.915	980.645	-12.682	639.393	-775.871	5.078	670.177	-216.857	72.613	0.000	0.000	0.000	622.383	-119.631	28.665	722.833	423.837	24.265	585.820	426.769	29.870	650.698	325.466	29.555	632.765	-305.120	266.966	640.200	-281.590	66.285
661.880	980.569	-12.692	639.352	-775.872	5.064	670.163	-216.885	72.636	0.000	0.000	0.000	622.454	-119.600	28.773	722.868	423.856	24.326	585.851	426.755	29.907	650.647	325.413	29.636	632.745	-305.079	266.804	640.326	-281.220	66.180
661.973	980.638	-12.608	639.374	-775.836	4.896	670.274	-216.804	72.388	0.000	0.000	0.000	622.523	-119.574	28.715	722.885	423.818	24.316	585.785	426.703	29.890	650.560	325.417	29.616	632.727	-304.994	266.512	640.443	-280.964	66.116
662.011	980.607	-12.511	639.338	-775.917	4.895	670.243	-216.876	72.527	0.000	0.000	0.000	622.467	-119.702	28.551	722.827	423.749	24.301	585.823	426.709	29.895	650.646	325.398	29.606	632.630	-304.915	266.288	640.585	-280.680	65.863
661.851	980.590	-12.338	639.312	-775.886	4.813	670.264	-216.929	72.406	567.714	-224.238	-19.884	622.374	-119.679	28.557	722.895	423.858	24.404	585.858	426.699	29.996	650.974	325.645	29.475	632.768	-304.886	265.985	640.628	-280.425	65.652
661.858	980.626	-12.241	639.387	-775.841	4.655	670.252	-216.851	72.428	567.722	-224.219	-19.819	622.496	-119.641	28.462	722.855	423.797	24.412	585.848	426.715	30.048	650.674	325.437	29.689	632.740	-304.704	265.748	640.737	-280.274	65.527
661.882	980.651	-12.135	639.314	-775.860	4.605	670.211	-216.785	72.339	567.718	-224.124	-19.809	622.440	-119.686	28.563	722.842	423.803	24.498	585.867	426.674	30.013	650.685	325.590	29.469	632.777	-304.560	265.551	640.595	-280.264	65.039
661.921	980.675	-11.844	639.325	-775.905	4.580	670.250	-216.896	72.301	567.704	-223.979	-19.838	622.508	-119.674	28.568	722.848	423.747	24.515	585.832	426.772	30.036	650.811	325.546	29.550	632.819	-304.311	265.266	640.613	-280.052	64.870
661.891	980.690	-11.706	639.300	-775.800	4.405	670.211	-216.894	72.361	567.686	-223.807	-19.892	622.300	-119.691	28.537	722.827	423.810	24.563	585.885	426.704	30.098	650.558	325.434	29.729	632.913	-303.983	265.112	640.535	-280.233	64.365
661.847	980.631	-11.585	639.336	-775.853	4.434	670.275	-216.931	72.233	567.665	-223.635	-19.955	622.490	-119.671	28.425	722.814	423.817	24.654	585.859	426.628	30.087	650.643	325.447	29.805	632.970	-303.606	264.784	640.234	-280.215	63.918
661.834	980.656	-11.476	639.381	-775.842	4.302	670.241	-216.910	72.229	567.648	-223.487	-20.014	622.340	-119.719	28.339	722.818	423.786	24.654	585.884	426.696	30.141	650.586	325.469	29.719	632.879	-303.068	264.491	640.194	-280.366	63.405
661.880	980.674	-11.469	639.282	-775.855	4.333	670.226	-216.925	72.265	567.636	-223.388	-20.054	622.358	-119.780	28.344	722.873	423.759	24.684	585.886	426.690	30.135	650.625	325.439	29.714	633.172	-302.906	264.331	640.029	-280.480	63.048
661.813	980.655	-11.449	639.341	-775.841	4.387	670.269	-216.885	72.267	567.633	-223.364	-20.058	622.412	-119.759	28.368	722.823	423.779	24.636	585.953	426.703	30.189	650.732	325.520	29.476	633.098	-302.382	263.992	640.015	-280.565	62.640
661.825	980.649	-11.521	639.322	-775.840	4.359	670.312	-216.950	72.253	567.644	-223.439	-20.014	623.381	-119.667	28.526	722.823	423.772	24.627	585.840	426.647	30.192	650.535	325.365	29.741	633.108	-302.160	263.790	640.057	-280.695	62.434
661.775	980.655	-11.558	639.384	-775.906	4.337	670.264	-217.189	72.577	567.672	-223.639	-19.905	623.275	-119.688	28.491	722.870	423.796	24.635	585.891	426.687	30.139	650.664	325.555	29.636	633.441	-302.050	263.541	639.375	-280.420	62.300
661.828	980.708	-11.559	639.363	-775.874	4.364	670.276	-216.886	72.220	567.721	-223.989	-19.717	622.316	-119.670	28.318	722.816	423.766	24.662	585.859	426.647	30.114	650.559	325.451	29.754	633.495	-301.855	263.267	640.057	-280.588	61.889
661.810	980.662	-11.625	639.374	-775.870	4.445	670.234	-217.000	72.216	567.815	-224.166	-19.910	622.407	-119.709	28.390	722.817	423.808	24.598	585.854	426.686	30.086	650.663	325.514	29.746	633.554	-301.743	263.192	640.087	-280.386	61.686
661.810	980.669	-11.599	639.383	-775.784	4.401	670.254	-216.957	72.392	567.793	-223.922	-20.021	622.387	-119.664	28.551	722.805	423.837	24.594	585.807	426.701	30.133	650.671	325.419	29.728	633.298	-301.634	262.999	640.128	-280.270	61.575
661.828	980.651	-11.698	639.382	-775.865	4.450	670.283	-216.960	72.277	567.774	-223.705	-19.992	622.536	-119.707	28.446	722.816	423.790	24.596	585.864	426.741	30.099	650.699	325.384	29.706	633.412	-301.626	262.800	640.187	-279.978	61.328
661.852	980.635	-11.762	639.401	-775.833	4.410	670.266	-216.914	72.295	567.878	-223.963	-19.765	622.337	-119.687	28.361	722.829	423.821	24.595	585.818	426.714	30.110	650.633	325.428	29.666	633.441	-301.437	262.605	640.321	-279.743	61.208
661.815	980.634	-11.769	639.454	-775.819	4.491	670.296	-216.956	72.357	567.945	-224.047	-19.611	622.518	-119.657	28.450	722.863	423.788	24.569	585.892	426.686	30.058	650.613	325.457	29.762	633.403	-301.544	262.615	640.585	-279.602	61.127
661.796	980.681	-11.780	639.398	-775.828	4.446	670.329	-216.993	72.302	567.974	-224.025	-19.530	622.368	-119.687	28.296	722.845	423.824	24.565	585.856	426.676	30.079	650.771	325.557	29.556	633.523	-301.339	262.511	640.420	-279.439	60.972
661.831	980.688	-11.753	639.449	-775.806	4.498	670.278	-216.936	72.355	567.965	-223.964	-19.520	622.450	-119.668	28.457	722.830	423.859	24.574	585.826	426.730	30.023	650.571	325.438	29.736	633.575	-301.262	262.431	640.634	-279.285	61.001
661.801	980.676	-11.793	639.461	-775.840	4.434	670.310	-216.945	72.297	567.917	-223.930	-19.583	622.283	-119.715	28.274	722.865	423.814	24.579	585.898	426.711	30.113	650.711	325.497	29.527	633.421	-301.084	262.148	640.654	-279.245	60.876
661.790	980.717	-11.710	639.332	-775.882	4.474	670.297	-216.895	72.271	567.830	-223.990	-19.718	622.378	-119.670	28.472	722.811	423.859	24.539	585.829	426.716	30.099	650.701	325.547	29.642	633.623	-300.893	262.132	640.612	-279.113	60.702
661.833	980.668	-11.730	639.386	-775.831	4.418	670.243	-216.932	72.343	567.703	-224.213	-19.925	622.556	-119.695	28.502	722.817	423.824	24.608	585.813	426.686	30.078	650.785	325.530	29.536	633.935	-300.841	262.041	640.549	-279.103	60.615
661.860	980.680	-11.690	639.348	-775.909	4.527	670.376	-216.998	72.284	567.695	-223.676	-19.749	622.279	-119.785	28.357	722.849	423.761	24.536	585.777	426.716	30.043	650.709	325.616	29.602	634.116	-300.748	261.998	640.469	-279.086	60.465
661.779	980.663	-11.609	639.329	-775.874	4.386	670.187	-216.865	72.289	567.666	-223.701	-19.659	622.439	-119.624	28.454	722.785	423.802	24.560	585.800	426.697	30.114	650.754	325.548	29.634	633.912	-300.594	261.829	640.414	-278.963	60.535
661.819	980.710	-11.660	639.354	-775.922	4.311	670.240	-216.988	72.201	567.674	-223.983	-19.675	622.297	-119.770	28.311	722.907	423.843	24.620	585.839	426.659	30.051	650.625	325.549	29.615	634.057	-300.426	261.750	640.368	-279.039	60.293
661.866	980.633	-11.750	639.364	-775.861	4.416	670.247	-216.957	72.326	567.775	-224.222	-19.817	622.380	-119.695	28.450	722.835	423.835	24.588	585.854	426.682	30.092	650.735	325.451	29.805	634.365	-300.402	261.722	640.437	-279.074	60.125
661.854	980.619	-11.705	639.356	-775.885	4.376	670.313	-216.948	72.245	568.025	-224.113	-20.102	622.455	-119.642	28.415	722.870	423.818	24.571	585.779	426.704	30.059	650.776	325.510	29.573	634.427	-300.265	261.689	640.420	-279.067	60.156
661.851	980.651	-11.632	639.325	-775.855	4.314	670.225	-216.949	72.241	568.197	-224.003	-20.319	622.279	-119.744	28.303	722.816	423.777	24.577	585.875	426.685	30.072	650.512	325.415	29.831	634.409	-300.136	261.593	640.494	-279.034	59.985
661.823	980.638	-11.702	639.309	-775.847	4.375	670.272	-216.932	72.224	568.300	-223.896	-20.475	622.312	-119.637	28.377	722.859	423.845	24.596	585.841	426.690	30.109	650.878	325.552	29.594	634.454	-300.177	261.496	640.582	-279.002	59.849
661.894	980.619	-11.664	639.387	-775.828	4.327	670.193	-216.918	72.282	568.345	-223.795	-20.576	622.410	-119.745	28.460	722.845	423.760	24.566	585.850	426.653	30.088	650.680	325.551	29.571	634.432	-300.030	261.505	640.752	-279.006	59.779
661.909	980.704	-11.541	639.124	-775.790	4.289	670.290	-216.997	72.311	568.342	-223.704	-20.628	622.298	-119.715	28.459	722.830	423.791	24.667	585.879	426.675	30.156	650.788	325.570	29.626	634.425	-299.999	261.463	640.850	-278.994	59.672
661.881	980.632	-11.491	639.288	-775.810	4.251	670.239	-216.967	72.130	568.300	-223.626	-20.637	622.424	-119.737	28.332	722.864	423.763	24.622	585.887	426.673	30.108	650.844	325.537	29.657	634.452	-299.921	261.488	640.907	-278.946	59.625
661.877	980.686	-11.510	639.349	-775.780	4.202	670.230	-216.986	72.189	568.230	-223.567	-20.610	622.181	-119.811	28.272	722.835	423.802	24.650	585.876	426.712	30.210	650.704	325.465	29.874	634.390	-299.933	261.447	641.043	-278.999	59.564
661.857	980.732	-11.492	639.266	-775.865	4.201	670.231	-216.969	72.225	568.141	-223.529	-20.552	622.431	-119.749	28.357	722.860	423.834	24.697	585.848	426.653	30.124	650.689	325.454	29.776	634.383	-299.898	261.486	641.106	-278.889	59.585
661.928	980.682	-11.443	639.255	-775.856	4.171	670.249	-217.011	72.120	568.044	-223.517	-20.471	622.488	-119.731	28.370	722.814	423.770	24.745	585.933	426.638	30.220	650.689	325.383	29.857	634.405	-299.772	261.411	641.173	-278.750	59.486
661.818	980.680	-11.363	639.370	-775.791	4.059	670.215	-216.993	72.191	567.948	-223.534	-20.371	622.285	-119.730	28.239	722.877	423.812	24.705	585.887	426.688	30.192	650.632	325.556	29.967	634.438	-299.820	261.452	641.244	-278.741	59.520
661.779	980.693	-11.309	639.255	-775.815	3.946	670.215	-216.971	72.168	567.865	-223.585	-20.260	622.575	-119.645	28.434	722.869	423.743	24.766	585.899	426.682	30.192	650.790	325.581	29.741	634.476	-299.823	261.433	641.217	-278.701	59.534
661.768	980.716	-11.026	639.320	-775.841	3.810	670.162	-216.943	72.041	567.802	-223.672	-20.144	622.229	-119.754	28.258	722.829	423.769	24.811	585.867	426.680	30.248	650.628	325.445	29.876	634.536	-299.840	261.375	641.245	-278.567	59.593
661.835	980.677	-11.070	639.287	-775.852	3.890	670.232	-216.955	72.084	567.771	-223.800	-20.029	622.443	-119.708	28.319	722.816	423.783	24.825	585.903	426.660	30.243	650.851	325.611	29.839	634.405	-299.699	261.387	641.183	-278.545	59.523
661.863	980.703	-10.885	639.257	-775.851	3.803	670.262	-217.042	72.079	567.763	-223.912	-20.133	622.539	-119.742	28.347	722.795	423.755	24.819	585.937	426.682	30.357	650.850	325.520	29.725	634.704	-299.841	261.420	641.198	-278.448	59.576
661.787	980.677	-10.840	639.299	-775.841	3.722	670.260	-217.031	72.085	567.793	-224.019	-20.244	622.459	-119.788	28.334	722.868	423.808	24.869	585.886	426.707	30.308	650.546	325.467	29.913	634.752	-299.665	261.352	641.118	-278.446	59.614
661.724	980.666	-10.756	639.278	-775.841	3.588	670.293	-217.028	72.010	567.851	-224.115	-20.356	622.546	-119.654	28.374	722.889	423.783	24.918	585.973	426.657	30.364	650.821	325.536	29.703	634.797	-299.679	261.444	641.118	-278.405	59.449
661.698	980.699	-10.624	639.247	-775.873	3.471	670.249	-217.018	72.026	567.925	-224.197	-20.465	622.491	-119.737	28.225	722.846	423.817	25.011	585.922	426.593	30.405	650.735	325.495	29.749	634.765	-299.548	261.330	641.039	-278.427	59.636
661.613	980.749	-10.555	639.277	-775.859	3.413	670.205	-217.031	72.003	568.005	-224.258	-20.566	622.387	-119.770	28.235	722.799	423.752	24.961	585.942	426.630	30.455	650.779	325.526	29.760	635.020	-299.540	261.399	640.997	-278.415	59.538
661.580	980.736	-10.405	639.241	-775.856	3.400	670.202	-217.006	71.933	568.079	-224.295	-20.654	622.444	-119.751	28.249	722.757	423.716	24.954	585.928	426.676	30.421	650.643	325.410	29.934	635.145	-299.427	261.331	640.986	-278.461	59.474
661.661	980.727	-10.268	639.346	-775.813	3.262	670.224	-217.047	71.869	568.136	-224.301	-20.726	622.457	-119.759	28.173	722.709	423.652	25.021	585.905	426.596	30.398	650.770	325.465	29.820	635.209	-299.352	261.327	640.944	-278.460	59.502
661.670	980.690	-10.250	639.393	-775.676	3.047	670.202	-217.038	72.015	568.165	-224.273	-20.776	622.491	-119.713	28.068	722.766	423.737	25.179	585.920	426.636	30.486	650.664	325.505	29.831	635.360	-299.345	261.331	640.915	-278.478	59.535
661.542	980.708	-9.949	639.308	-775.820	3.095	670.291	-217.082	71.796	568.155	-224.204	-20.799	622.405	-119.824	28.094	722.698	423.654	25.096	585.934	426.654	30.528	650.665	325.458	29.810	635.408	-299.278	261.308	641.016	-278.614	59.344
661.649	980.774	-9.833	639.366	-775.724	2.931	670.180	-217.087	71.833	568.096	-224.089	-20.792	622.446	-119.750	28.192	722.677	423.714	25.168	586.001	426.555	30.554	650.767	325.581	30.002	635.408	-299.264	261.328	641.042	-278.677	59.335
661.622	980.733	-9.794	639.413	-775.724	2.887	670.276	-216.979	71.828	567.975	-223.925	-20.749	622.484	-119.770	28.119	722.711	423.700	25.205	585.972	426.572	30.573	650.694	325.534	29.902	635.329	-299.091	261.293	640.950	-279.090	59.170
661.542	980.713	-9.590	639.342	-775.752	2.816	670.065	-217.023	71.968	567.782	-223.705	-20.666	623.382	-119.811	28.013	722.703	423.750	25.214	585.947	426.535	30.600	650.540	325.442	30.087	635.564	-299.186	261.306	641.127	-278.811	59.178
661.661	980.742	-9.442	639.339	-775.673	2.670	670.224	-217.021	71.689	567.506	-223.425	-20.538	622.607	-119.759	28.023	722.765	423.665	25.259	585.986	426.618	30.679	650.638	325.450	29.985	635.570	-299.151	261.299	641.225	-278.705	59.163
661.537	980.762	-9.311	639.379	-775.753	2.555	670.176	-217.042	71.600	567.314	-223.292	-20.456	622.504	-119.842	27.989	722.738	423.746	25.342	586.015	426.550	30.685	650.598	325.475	29.946	635.581	-299.163	261.254	641.298	-278.768	59.281
661.552	980.750	-9.282	639.339	-775.783	2.505	670.183	-217.001	71.634	567.195	-223.276	-20.412	622.618	-119.828	28.116	722.741	423.700	25.403	586.005	426.517	30.754	650.565	325.464	30.021	635.626	-299.189	261.349	641.371	-278.687	59.175
661.463	980.680	-9.097	639.360	-775.659	2.381	670.144	-217.057	71.571	567.137	-223.348	-20.403	622.633	-119.731	27.968	722.700	423.705	25.420	585.967	426.550	30.758	650.433	325.403	30.096	635.642	-299.194	261.278	641.410	-278.788	59.236
661.509	980.688	-9.047	639.284	-775.681	2.293	670.195	-217.066	71.581	567.132	-223.480	-20.421	622.598	-119.908	27.913	722.681	423.713	25.406	586.000	426.503	30.802	650.610	325.526	30.004	635.614	-299.211	261.353	641.590	-278.760	59.283
661.547	980.727	-8.923	639.251	-775.799	2.189	670.088	-217.096	71.540	567.167	-223.643	-20.462	622.598	-119.864	27.927	722.725	423.754	25.457	586.033	426.581	30.865	650.601	325.536	30.073	635.655	-299.247	261.279	641.635	-278.688	59.246
661.434	980.703	-8.885	639.276	-775.733	2.137	670.191	-217.076	71.518	567.232	-223.807	-20.519	622.436	-119.919	27.911	722.677	423.742	25.562	586.042	426.519	30.853	650.587	325.451	30.024	635.642	-299.209	261.330	641.758	-278.722	59.095
661.563	980.753	-8.803	639.299	-775.726	2.028	670.167	-217.096	71.443	567.317	-223.945	-20.588	622.660	-119.790	27.943	722.708	423.728	25.557	586.062	426.555	30.873	650.533	325.457	30.067	635.720	-299.234	261.333	641.664	-278.689	59.243
661.521	980.713	-8.759	639.269	-775.742	2.001	670.128	-216.981	71.391	567.411	-224.026	-20.662	622.590	-119.875	27.890	722.737	423.696	25.552	586.039	426.508	30.953	650.417	325.453	30.041	635.815	-299.222	261.264	641.728	-278.699	59.140
